Date,Long,long_close,long_ret5,long_prob_up,Short,short_close,short_ret5,short_prob_up
2011-04-13,mvc.us,9.3475,0.0126450922706606,0.74532545,sfst.us,7.85,-0.0165605095541401,0.3213441
2011-04-14,grbk.us,12.8,0.0312499999999997,0.6994268,sce_e.us,18.555,0.0346537321476692,0.31198108
2011-04-15,orbk.us,12.75,0.0039215686274509,0.7028481,ofed.us,10.311,0.0609058287266026,0.30182144
2011-04-18,ibn.us,7.9131,0.036837648961848,0.6655114,cms_b.us,72.642,0.0032075108064206,0.32096162
2011-04-19,ahl.us,23.884,0.0330346675598727,0.6728088,hfbl.us,12.694,-0.0586891444777061,0.32041958
2011-04-20,lfgr.us,32.304,-0.0164066369489847,0.66225463,tait.us,1.3076,-0.0604925053533191,0.30214062
2011-04-21,abio.us,76.44,0.0494505494505495,0.6814082,sfst.us,7.85,-0.0089171974522291,0.332647
2011-04-25,nbd.us,12.266,0.0183433882276209,0.66297317,intg.us,22.24,-0.0107913669064747,0.32745042
2011-04-26,mfnc.us,4.6899,-0.0091259941576579,0.6620405,aeti.us,3.16,0.0,0.32492986
2011-04-27,cwst.us,6.56,-0.0030487804878047,0.6744269,sunw.us,6.5,0.0,0.29923356
2011-04-28,anw.us,7.998,-0.0417104276069018,0.664679,civb.us,3.6582,-0.0216773276474768,0.32936874
2011-04-29,sne.us,27.591,-0.0088434634482258,0.6636498,uscr.us,9.74,-0.0195071868583162,0.2985527
2011-05-02,merc.us,10.879,0.0364923246621933,0.68175864,unam.us,8.846,-0.0102532217951616,0.2858746
2011-05-03,vsec.us,13.194,-0.0165984538426557,0.7169343,xxii.us,1.25,0.0,0.31372318
2011-05-04,rhp.us,25.451,-0.0168952104043063,0.7022384,else.us,4.2066,0.0395568867969382,0.2669571
2011-05-05,mog-a.us,41.05,0.0207064555420219,0.73677707,opof.us,10.406,-0.0359408033826639,0.25575438
2011-05-06,shg.us,46.333,-0.0584464636436232,0.7057509,ksu_.us,21.572,0.0244761728166142,0.33260384
2011-05-09,arlz.us,4.7318,-0.0622807388308888,0.7022374,jw-b.us,47.293,-0.0073372380690588,0.27583948
2011-05-10,aln.us,2.07,0.0676328502415459,0.6733208,svbi.us,4.48,-0.0468750000000002,0.29896098
2011-05-11,fcnca.us,191.59,-0.0005219479095985,0.67038846,pcg_e.us,20.026,0.033806052132228,0.305983
2011-05-12,pkbk.us,6.225,-0.0157590361445782,0.665105,ahpi.us,8.5,-0.0235294117647058,0.33981097
2011-05-13,mag.us,9.57,-0.0208986415882969,0.67210007,cart.us,3.1,0.0,0.28223312
2011-05-16,apu.us,27.523,-0.0081023144279329,0.73019755,isdr.us,2.1498,0.0,0.2853208
2011-05-17,centa.us,10.17,-0.0393313667649951,0.69275546,xxii.us,1.25,-0.032,0.30165595
2011-05-18,mndo.us,1.6926,0.0123478671865768,0.68163675,pcg_b.us,22.498,0.0177793581651701,0.30135533
2011-05-19,ati.us,58.56,0.024094945355191,0.6644337,xxii.us,1.25,-0.08,0.32076505
2011-05-20,refr.us,5.21,0.0441458733205375,0.6714464,ensv.us,0.84,-0.0595238095238094,0.3524371
2011-05-23,dxlg.us,3.77,0.1538461538461537,0.70164365,pcg_i.us,17.94,0.0249721293199554,0.32793513
2011-05-24,ntri.us,10.495,-0.0107670319199618,0.6800895,xxii.us,1.21,0.0082644628099173,0.30412313
2011-05-25,ohai.us,4.2738,0.0076044737704152,0.7156594,link.us,0.8,0.0249999999999999,0.28990448
2011-05-26,srt.us,4.8,-0.0208333333333332,0.6779592,kth.us,22.335,0.0027759122453547,0.3415689
2011-05-27,ual.us,24.26,-0.0935696619950536,0.68643796,acu.us,8.3483,-0.0412658864679036,0.33665997
2011-05-31,wba.us,37.912,-0.0159580080185692,0.65190446,ofg_b.us,19.633,0.0,0.319722
2011-06-01,ry.us,42.873,-0.0150677582627761,0.6816585,pcg_c.us,21.522,-0.0067372920732273,0.31179142
2011-06-02,uvv.us,30.969,-0.0585101230262521,0.6725057,pglc.us,24.3,0.1111111111111111,0.33774555
2011-06-03,kss.us,40.87,-0.0130658184487398,0.6992938,fcau.us,7.1442,-0.0081604658324234,0.30061626
2011-06-06,asys.us,19.77,-0.067779463834092,0.7341847,vly-ws.us,2.2,0.2045454545454543,0.32447624
2011-06-07,seed.us,4.82,-0.0020746887966806,0.7095556,ior.us,2.74,0.0072992700729925,0.27908438
2011-06-08,br.us,19.105,-0.0058623397016488,0.7006492,ior.us,2.79,-0.003584229390681,0.31747702
2011-06-09,amtd.us,16.625,-0.0119699248120301,0.72463536,amtx.us,2.3,-0.0869565217391303,0.31544673
2011-06-10,fce-a.us,17.458,0.0022912131973882,0.73736066,lov.us,3.33,-0.0210210210210211,0.32506406
2011-06-13,cif.us,1.6755,0.013369143539242,0.6979272,tik.us,8.99,-0.0634037819799777,0.25429606
2011-06-14,lqdt.us,21.14,0.0789971617786187,0.6759166,evbn.us,11.637,-0.0114290624731461,0.29756826
2011-06-15,ctsh.us,33.649,0.0600909388094741,0.71260124,ty_.us,42.545,0.00404277823481,0.29432178
2011-06-16,hsea.us,20.109,0.009995524392063,0.6690616,hchc.us,3.149,0.072721498888536,0.3239418
2011-06-17,hsni.us,23.552,-0.0064113451086956,0.6974309,cui.us,5.1,-0.1176470588235293,0.3114093
2011-06-20,auo.us,6.1209,-0.0040680292113903,0.6927885,sce_b.us,17.359,0.0134224321677514,0.3286856
2011-06-21,avdl.us,5.17,0.0444874274661508,0.67131466,sunw.us,7.02,-0.2592592592592592,0.31092888
2011-06-22,srt.us,4.02,-0.1368159203980098,0.65613264,jbk.us,16.164,0.0338406335065575,0.31426117
2011-06-23,bpth.us,0.3,0.1666666666666667,0.6541113,ohgi.us,90.0,0.1999999999999999,0.29930013
2011-06-24,sfnc.us,21.099,0.0667804161334659,0.65851533,qrhc.us,9.6,0.2083333333333332,0.29492554
2011-06-27,bk.us,21.747,0.0427185358900077,0.6778412,txmd.us,2.0,0.0,0.3226804
2011-06-28,agro.us,11.52,-0.0104166666666666,0.6774925,ofg_b.us,19.48,-0.0012320328542094,0.32592085
2011-06-29,oi.us,25.11,0.065710872162485,0.6731947,evbn.us,11.528,0.0,0.28743607
2011-06-30,srt.us,3.45,0.0,0.65869445,synl.us,11.965,-0.0064354366903468,0.32648233
2011-07-01,holi.us,8.7477,0.0982315351463811,0.6670946,agm-a.us,12.624,0.013466413181242,0.303801
2011-07-05,bbw.us,6.05,0.0710743801652893,0.68601674,admp.us,3.91,-0.0434782608695651,0.3172216
2011-07-06,amgn.us,50.486,-0.018955750108941,0.6570482,gcv_b.us,22.924,-0.0003053568312684,0.31583583
2011-07-07,utsi.us,4.26,0.0070422535211267,0.6575235,axgn.us,2.99,-0.2073578595317725,0.28553832
2011-07-08,tsn.us,17.454,-0.0119170390741378,0.6878297,nmk_c.us,79.007,0.0048856430442871,0.27899164
2011-07-11,ms.us,19.613,-0.0412481517360934,0.68994904,cart.us,3.0,0.0,0.2878473
2011-07-12,emn.us,44.631,0.001097891600009,0.7075126,matr.us,6.05,0.0115702479338843,0.28818715
2011-07-13,nwl.us,13.502,0.0197007850688786,0.6921988,kequ.us,8.6293,-0.0561690983046133,0.33586833
2011-07-14,pgp.us,11.69,0.0151411462788708,0.71882063,link.us,0.86,-0.0465116279069768,0.32618916
2011-07-15,cel.us,21.634,0.0171489322362947,0.7145831,wbkc.us,12.743,-0.0195401396845327,0.30263188
2011-07-18,see.us,20.08,0.0075199203187252,0.7155736,fmbh.us,16.502,-0.0493879529753968,0.24156551
2011-07-19,eim.us,8.3128,-0.0139543836011932,0.7242208,trt.us,3.89,-0.0437017994858611,0.31335086
2011-07-20,gs_a.us,18.694,-0.0013373274847543,0.6835138,seneb.us,24.76,0.0169628432956381,0.2895219
2011-07-21,noa.us,6.0664,-0.066777660556508,0.6872606,frba.us,3.981,-0.1224817884953529,0.31113967
2011-07-22,asmb.us,59.45,0.0168208578637509,0.67194295,cart.us,3.11,-0.0385852090032153,0.27406752
2011-07-25,ccm.us,2.0352,0.1329599056603774,0.71060735,cffi.us,16.212,0.1155317049099433,0.308858
2011-07-26,ktos.us,10.7,-0.0355140186915886,0.7055364,hbanp.us,829.2,-0.0061625663289918,0.34736302
2011-07-27,eim.us,8.0534,0.035277025852435,0.7027288,hifs.us,49.281,0.0091313082120898,0.28264827
2011-07-28,yum.us,33.482,-0.0434860522071559,0.72443086,wvfc.us,8.2492,0.0076613489792949,0.34468988
2011-07-29,xcra.us,7.19,-0.1251738525730181,0.7355,vive.us,88.0,-0.1789772727272727,0.31241497
2011-08-01,hrs.us,33.159,-0.1048885672064898,0.7054026,xelb.us,5.2705,0.975334408500142,0.3266674
2011-08-02,spb.us,23.453,-0.1520914168763057,0.731023,shsp.us,8.8047,-0.1579043011119062,0.30622274
2011-08-03,rpm.us,17.315,-0.1074790643950331,0.68079704,hifs.us,49.281,-0.0112619467949107,0.29449356
2011-08-04,sats.us,29.22,-0.1399726214921286,0.71388584,banfp.us,20.053,-0.0171545404677605,0.30397266
2011-08-05,cpsi.us,49.08,0.0150162999185003,0.7064297,rand.us,3.01,-0.0863787375415281,0.29272577
2011-08-08,bmrn.us,24.02,0.1519567027477102,0.7238964,rand.us,2.94,-0.0816326530612243,0.2777118
2011-08-09,zeus.us,20.184,-0.0184304399524375,0.7068478,inpx.us,86.996,-0.3172444710101614,0.3431556
2011-08-10,cvv.us,12.1,0.0652892561983471,0.71910125,pglc.us,18.9,-0.0666666666666665,0.24716516
2011-08-11,ntz.us,3.1,-0.0483870967741935,0.6739941,isdr.us,2.1021,-0.1046096760382474,0.29145324
2011-08-12,intx.us,10.898,-0.100018351991191,0.6461767,cui.us,5.4,0.0,0.3561894
2011-08-15,peix.us,6.15,-0.1707317073170733,0.6753334,bwl-a.us,10.976,-0.0388119533527696,0.32000676
2011-08-16,prkr.us,9.1,-0.0109890109890109,0.6542691,moc.us,1.54,-0.0519480519480519,0.31633022
2011-08-17,al.us,21.783,-0.0191892760409494,0.677489,aeti.us,3.54,0.0225988700564971,0.3164895
2011-08-18,flic.us,8.5631,-0.0145157711576414,0.67408806,qrhc.us,11.6,0.1724137931034481,0.3129218
2011-08-19,bdc.us,26.486,0.0609756097560973,0.7071995,pcg_e.us,20.738,0.0292217185842416,0.27094525
2011-08-22,res.us,12.327,0.1920986452502637,0.7180903,ntic.us,16.85,-0.026112759643917,0.33770728
2011-08-23,ufpt.us,15.87,0.0201638311279144,0.6701828,wayn.us,7.0976,-0.0035927637511271,0.31363177
2011-08-24,fbiz.us,6.9629,0.0267848166712145,0.6853211,aphb.us,90.0,0.0,0.26843175
2011-08-25,ahl_c.us,17.863,0.012371942003023,0.698709,pcg_e.us,21.282,0.0,0.30390826
2011-08-26,emkr.us,4.8878,-0.0503089324440444,0.6422361,newt.us,4.1276,0.0230642504118616,0.29337606
2011-08-29,tci.us,2.55,-0.0980392156862745,0.6538204,infu.us,1.53,-0.0196078431372549,0.31553537
2011-08-30,mzf.us,9.898,-0.0086886239644372,0.6469427,gtn-a.us,1.62,-0.1049382716049384,0.3189784
2011-08-31,fccy.us,5.8121,0.002924932468471,0.6545535,pcg_h.us,19.445,0.0115196708665465,0.29608876
2011-09-01,gogl.us,65.565,-0.0829710973842751,0.64252627,aame.us,1.8576,0.0466192937123168,0.29558468
2011-09-02,centa.us,7.37,-0.0135685210312076,0.6826679,rcon.us,1.49,-0.2416107382550336,0.31672955
2011-09-06,egbn.us,10.382,0.0665575033712195,0.6931636,cemi.us,3.119,-0.0253286309714653,0.29297936
2011-09-07,gpm.us,4.2213,-0.0168905313529007,0.7456612,olbk.us,6.6799,-0.0208086947409392,0.32384136
2011-09-08,teo.us,17.689,-0.0467522188930975,0.6943799,aubn.us,15.911,0.0090503425303249,0.2829326
2011-09-09,eslt.us,32.278,-0.0255592044116735,0.6663989,sona.us,5.2646,0.0155567374539375,0.32733318
2011-09-12,eman.us,2.9465,0.0099100627863566,0.67323196,lov.us,3.22,-0.062111801242236,0.29922757
2011-09-13,ncty.us,4.5,-0.0355555555555555,0.70617646,ipb.us,19.139,0.0004702440043888,0.31525895
2011-09-14,pfl.us,5.7697,-0.0213702618853667,0.6845323,splg.us,12.559,-0.0522334580778723,0.33198363
2011-09-15,bhk.us,8.6171,0.0313678615775607,0.67025733,pcg_h.us,19.4,0.0825257731958764,0.27837247
2011-09-16,sofo.us,10.05,-0.0497512437810945,0.66807854,mpb.us,7.5818,-0.2202115592603339,0.28334755
2011-09-19,muh.us,9.85,0.0298477157360406,0.6541967,spem.us,27.293,-0.082548638845125,0.33116737
2011-09-20,vg.us,2.88,-0.0208333333333333,0.6775439,dd_b.us,87.686,0.0109937732363205,0.30079532
2011-09-21,mtl.us,25.812,-0.1771269177126918,0.7083529,gnmx.us,4.0,0.125,0.3159298
2011-09-22,cresy.us,10.037,-0.0332768755604265,0.7057096,arci.us,4.47,-0.0268456375838926,0.2874532
2011-09-23,knd.us,8.3859,-0.0954817014273958,0.7067359,txmd.us,3.0,-0.6866666666666668,0.27062705
2011-09-26,ezpw.us,29.83,-0.0905129064699966,0.69315344,cart.us,2.98,0.0067114093959732,0.33220708
2011-09-27,pfn.us,4.7678,-0.0739963924661269,0.66490835,emcf.us,13.152,-0.0604470802919707,0.2931158
2011-09-28,tat.us,8.3,-0.0120481927710844,0.6950974,ophc.us,30.8,-0.0909090909090909,0.28979114
2011-09-29,egi.us,1.39,0.1438848920863311,0.647201,skln.us,656.25,-0.1428571428571429,0.29747534
2011-09-30,vra.us,36.05,-0.0024965325936198,0.6881944,nmk_b.us,80.177,0.0368809010065229,0.34131333
2011-10-03,nov.us,40.632,0.2229277416814332,0.7164035,civb.us,3.0753,-0.0380775859265761,0.316113
2011-10-04,ncty.us,3.21,0.1931464174454829,0.68826485,civb.us,3.0651,-0.0145182865159375,0.32061303
2011-10-05,ft.us,3.9919,0.0695658708885493,0.68552774,gjt.us,13.488,0.0120106761565836,0.32181287
2011-10-06,baf.us,10.004,-0.0073970411835265,0.71138227,wldn.us,3.95,0.0,0.30791363
2011-10-07,afb.us,9.573,0.0241303666562207,0.67010355,sona.us,5.1095,0.0032097074077699,0.32527208
2011-10-10,mfl.us,9.4204,0.0107851046664684,0.6526063,vive.us,111.9,0.0723860589812332,0.31150353
2011-10-11,spab.us,25.027,0.003955727813961,0.6967456,ucfc.us,1.17,-0.0163247863247862,0.30516636
2011-10-12,amrs.us,242.85,0.1167387276096356,0.68920594,sona.us,4.9621,-0.008242477983112,0.3258935
2011-10-13,hgsh.us,1.05,-0.1047619047619048,0.6597055,rox.us,0.24,0.0416666666666667,0.31650317
2011-10-14,hfbc.us,5.1186,0.0200054702457703,0.63200486,gjs.us,12.873,0.0452109065485901,0.31130958
2011-10-17,athx.us,1.45,-0.0482758620689656,0.66778606,cui.us,4.2,-0.1428571428571429,0.30744836
2011-10-18,tcco.us,6.648,0.0908995186522263,0.66481346,gjs.us,12.873,0.0214402237240736,0.32677725
2011-10-19,dfs.us,19.982,0.0547993193874487,0.67781365,iii.us,1.0125,-0.0476049382716048,0.3139036
2011-10-20,npv.us,10.94,0.0336380255941499,0.6985133,sphs.us,19.994,-0.0273081924577373,0.30513456
2011-10-21,dde.us,2.0229,0.0283751050472094,0.66824526,elmd.us,4.31,-0.0951276102088166,0.3256972
2011-10-24,ltbr.us,11.25,0.1111111111111111,0.66565615,cui.us,4.5,-0.1266666666666666,0.3080956
2011-10-25,sjr.us,14.956,0.0090264776678257,0.66931796,smit.us,3.45,0.0840579710144928,0.31325486
2011-10-26,ago_e.us,18.095,0.0846090080132635,0.654705,olbk.us,6.5684,0.0872358565251811,0.32078025
2011-10-27,regn.us,56.43,-0.0274676590466064,0.6504418,tait.us,0.8074,0.0,0.3041565
2011-10-28,vicr.us,8.95,-0.017877094972067,0.66717684,abus.us,1.7,-0.0235294117647059,0.32592607
2011-10-31,wwd.us,32.272,0.0390431333663856,0.6741909,skln.us,553.12,0.6949305756436217,0.3094812
2011-11-01,clro.us,4.0083,-0.0352269041738393,0.70917857,wldn.us,3.85,0.0623376623376623,0.2837792
2011-11-02,wsm.us,32.324,-0.0107350575423833,0.69262713,capr.us,30.0,0.0,0.32334593
2011-11-03,tri.us,23.57,-0.0082732286805261,0.67239577,wafdw.us,5.0,-0.25,0.31454718
2011-11-04,siri.us,1.6629,0.0118467737085814,0.6967589,link.us,0.7,-0.1428571428571428,0.32486734
2011-11-07,wpcs.us,308.0,0.1049999999999999,0.6675546,onvi.us,2.95,0.0135593220338983,0.28493798
2011-11-08,mni.us,12.7,0.0078740157480317,0.66073865,bpth.us,0.35,-0.1428571428571428,0.30729672
2011-11-09,pwr.us,19.64,0.0035641547861506,0.6968235,bwina.us,18.914,-0.0207782594903246,0.24441999
2011-11-10,pzn.us,2.6865,0.1199329983249581,0.705095,xxii.us,1.0,0.0,0.3013089
2011-11-11,ipgp.us,46.484,-0.0830608381378539,0.691182,sphs.us,19.448,-0.1184697655285891,0.30341
2011-11-14,xbks.us,12.342,-0.1349052017501215,0.6821063,ofed.us,9.737,0.0576152819143473,0.30666292
2011-11-15,mtsl.us,3.6,0.0,0.6881573,cart.us,2.98,0.0067114093959732,0.25706986
2011-11-16,pcar.us,32.955,-0.0804126839629797,0.6909983,fcco.us,5.3911,-0.0326649477843111,0.33296412
2011-11-17,avp.us,15.208,-0.0573382430299842,0.7210751,bpth.us,0.34,0.0,0.31067222
2011-11-18,nsu.us,4.2927,-0.0037272579029514,0.69689256,tlf.us,4.6627,-0.0208248439745212,0.31840003
2011-11-21,pphm.us,6.0199,0.0930248010764298,0.705998,qrhc.us,18.0,0.088888888888889,0.29475528
2011-11-22,powi.us,31.744,0.0602633568548385,0.7043742,cohn.us,12.138,-0.1591695501730103,0.29022232
2011-11-23,mgic.us,4.283,0.0687135185617557,0.7168789,miw.us,10.685,-0.0189985961628452,0.29029924
2011-11-25,nsit.us,13.01,0.1583397386625673,0.71017057,riot.us,94.171,-0.0954540145055272,0.3383251
2011-11-28,thff.us,25.725,0.105928085519922,0.70607775,dwch.us,5.43,0.0110497237569062,0.3298734
2011-11-29,rtk.us,12.929,0.1510557661072007,0.64800304,jrjr.us,2.4,-0.1666666666666666,0.3185618
2011-11-30,fran.us,16.5,0.1818181818181818,0.6730704,lcnb.us,10.273,0.0256010902365424,0.30967253
2011-12-01,fran.us,15.36,0.2252604166666667,0.66132945,jxsb.us,12.362,-0.0182009383594887,0.26654965
2011-12-02,gyc.us,18.339,-0.0130868640601995,0.655782,uboh.us,6.8065,-0.0738999485785646,0.2848471
2011-12-05,tkc.us,10.241,-0.0401327995312957,0.66178006,mofg.us,12.969,-0.0267561107255763,0.32487914
2011-12-06,lsi.us,32.316,-0.020949374922639,0.66600007,ebsb.us,5.1886,-0.050186948309756,0.308884
2011-12-07,eman.us,3.8509,-0.0404061388246903,0.6684243,pcg_c.us,22.851,-0.0003938558487593,0.31270322
2011-12-08,elgx.us,10.62,0.0856873822975519,0.7223504,rvp.us,1.2,-0.0833333333333332,0.29555085
2011-12-09,bid.us,26.922,-0.0852462669935369,0.6812531,anh_b.us,20.058,0.0328547213082062,0.32437956
2011-12-12,bcrx.us,2.57,-0.0622568093385212,0.6764745,ty_.us,43.148,0.0004403448595531,0.3212533
2011-12-13,edu.us,21.445,-0.005269293541618,0.68032914,goodo.us,16.736,-0.0405712237093691,0.3269077
2011-12-14,aet.us,36.497,0.0707455407293751,0.6925638,bpopm.us,12.132,-0.0176393010220903,0.30427077
2011-12-15,ev.us,18.983,0.0372965284728441,0.71714157,aoxg.us,0.38,-0.2105263157894736,0.2647426
2011-12-16,dtk.us,15.377,0.0248422969369837,0.7135819,link.us,0.4,0.0,0.2567577
2011-12-19,tli.us,7.0437,0.0182574499197865,0.69474775,glpg.us,13.2,0.0212121212121212,0.27915287
2011-12-20,tnp.us,3.869,-0.0078831739467564,0.6899414,ohgi.us,108.0,-0.0666666666666666,0.29935482
2011-12-21,tenx.us,29.0,0.0413793103448276,0.67409045,sce_e.us,22.092,-0.0254390729675899,0.30054975
2011-12-22,nept.us,2.38,0.2268907563025211,0.65152854,qrhc.us,15.2,-0.2105263157894736,0.31077954
2011-12-23,edf.us,10.262,0.0241668290781522,0.68285394,smmf.us,3.095,-0.1606138933764136,0.32456517
2011-12-27,bvx.us,2.06,0.1262135922330096,0.6873421,svt.us,7.9842,0.0,0.24536714
2011-12-28,nptn.us,4.73,0.0021141649048626,0.65729606,twmc.us,2.1956,-0.0769265804335945,0.33049652
2011-12-29,fcel.us,10.44,0.0804597701149425,0.66608554,fmbh.us,16.252,0.0332266797932563,0.28628147
2011-12-30,phys.us,13.8,0.0355072463768115,0.6894521,tait.us,1.0004,-0.1140543782487004,0.28494602
2012-01-03,mtr.us,24.456,-0.0049067713444553,0.68064016,iova.us,100.0,0.0,0.29715487
2012-01-04,agnc.us,13.189,-0.0057623777390249,0.66130584,xxii.us,0.4,0.0,0.32075286
2012-01-05,ed.us,47.458,-0.0126849003329259,0.6698694,aoxg.us,0.33,0.4242424242424241,0.3234569
2012-01-06,ice.us,21.804,0.012566501559347,0.693097,caas.us,4.3901,0.1205439511628434,0.31390372
2012-01-09,rnwk.us,7.04,0.0142045454545454,0.69055706,mfnc.us,4.5959,-0.0426467068474075,0.33758947
2012-01-10,bfs.us,27.476,0.0398893579851507,0.6874343,kye.us,16.877,0.0122059607750191,0.31957132
2012-01-11,eqr.us,39.197,0.0083679873459703,0.66819656,frba.us,4.4786,0.0555530746215335,0.30931726
2012-01-12,hgt.us,10.546,-0.1117295657121183,0.7017177,jxsb.us,12.67,-0.0084451460142067,0.27791938
2012-01-13,cls.us,7.48,0.0815508021390374,0.69477135,banfp.us,20.716,-0.0246669241166249,0.32709125
2012-01-17,bas.us,10402.5,-0.0564383561643836,0.6904453,eltk.us,1.35,-0.0148148148148148,0.2716053
2012-01-18,sph.us,26.268,0.0216994061215167,0.6656968,cemi.us,3.52,-0.0227272727272727,0.29248086
2012-01-19,cbpo.us,9.92,0.032258064516129,0.6731274,mhe.us,11.151,0.0077123127970586,0.31190377
2012-01-20,isrl.us,84.0,-0.0298809523809524,0.6784068,spa.us,8.45,0.0153846153846155,0.32473698
2012-01-23,exas.us,8.77,0.0376282782212087,0.66236514,ensv.us,1.04,0.0096153846153845,0.3177004
2012-01-24,opk.us,5.08,0.0354330708661416,0.66570216,ksu_.us,23.814,0.0112958763752413,0.32617894
2012-01-25,himx.us,1.0767,0.0992848518621714,0.665448,ofg_a.us,19.406,-0.0044316190868802,0.31785402
2012-01-26,ssys.us,36.37,0.0811108056090184,0.6712105,trxc.us,3.25,0.0,0.29067883
2012-01-27,aveo.us,13.25,0.0188679245283018,0.6761768,lcnb.us,10.296,-0.0120435120435119,0.3342896
2012-01-30,ks.us,7.2246,0.069097251058882,0.70249146,tsri.us,2.8453,-0.0333532492180086,0.3237597
2012-01-31,mdt.us,34.377,0.0539604968438198,0.6734997,gjr.us,16.945,0.0027736795514901,0.32716325
2012-02-01,oke.us,27.474,0.002693455630778,0.686142,crtn.us,2.45,-0.0326530612244898,0.31564018
2012-02-02,erii.us,2.33,0.0686695278969957,0.67771286,matr.us,5.95,0.0067226890756302,0.32279634
2012-02-03,clmt.us,14.46,0.0550484094052559,0.6617207,iova.us,105.0,0.0666666666666666,0.2719286
2012-02-06,holi.us,8.6512,0.0401793970778621,0.670975,tik.us,6.66,0.0915915915915914,0.29390207
2012-02-07,teva.us,39.128,-0.0287773461459823,0.6749185,usb_a.us,689.72,0.0118308878965376,0.32156911
2012-02-08,cls.us,8.35,0.0586826347305389,0.6824907,bpfhw.us,3.75,0.0666666666666666,0.31199995
2012-02-09,atrc.us,11.05,-0.0877828054298642,0.6693693,iin.us,7.0,-0.01,0.30987334
2012-02-10,epr.us,30.557,-0.0216644304087443,0.68965435,nxn.us,11.497,-0.0247020961990085,0.33305305
2012-02-13,ebs.us,17.11,-0.0455873758036237,0.6869058,txmd.us,2.1,0.0238095238095237,0.31783864
2012-02-14,scco.us,27.247,0.0328476529526187,0.708445,awre.us,2.2174,-0.0122666185622801,0.26439598
2012-02-15,aaxn.us,4.45,-0.0539325842696629,0.6999154,sunw.us,1.56,-0.1666666666666666,0.32282603
2012-02-16,atri.us,220.1,-0.1343480236256247,0.70013624,pcg_e.us,22.573,-0.0138218225313427,0.30434984
2012-02-17,vale.us,19.502,0.0211773151471643,0.7352155,pnbk.us,17.49,0.0057175528873643,0.26091424
2012-02-21,vrml.us,1.31,0.0152671755725191,0.7273403,ksu_.us,23.852,-0.0241489183296997,0.29165563
2012-02-22,hcn.us,40.371,0.0176859626959946,0.69903463,ship.us,21.15,-0.1489361702127659,0.33446604
2012-02-23,scs.us,7.8887,-0.0591098660108763,0.6702862,unb.us,15.221,0.0099205045660599,0.3197831
2012-02-24,ha.us,5.33,0.0056285178236397,0.7079939,isig.us,1.5552,-0.0185185185185184,0.3325758
2012-02-27,rcs.us,6.4904,0.0293048194256131,0.69875836,arcw.us,2.6443,-0.0619445599969745,0.27252132
2012-02-28,emj.us,10.639,0.0171068709465176,0.6744125,chfn.us,7.1357,-0.0776518071107249,0.3132378
2012-02-29,lmos.us,11.218,-0.0913710108753789,0.69883657,dnbf.us,12.945,0.0121282348397064,0.29788402
